0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-0.9215501269979339,0.5669319159751746,0.6114613072785297,0.4153683308060601,-0.6209866093921482,-0.4309312589206855,0.16401025766587432,0.5866410706860641,0.41224859786605067,0.9214659596401824,0.15029618483575813,0.21385940489288519,0.8769727324665734,1.2851147201463828,0.7499946013913162,0.6164912409097957,0.29042912180389496,0.5786182754921255,-0.47073633950047594,-0.07836127738369553,1.00049271185276,0.06806857174323695,-0.18361388226212866,-0.7000493581419603,0.17072478169629962,-0.3295992174866107,0.013499091630364482,1.2755623539803005
0.5870981953717789,-0.49357743674448373,-1.2438194070212305,-0.6215431589525535,2.026973913024403,-1.4432729182777844,-0.2815733785659109,-0.48678165426231346,-0.4482773905264625,0.29672873450000287,-0.5763816816356035,0.2866615782072924,0.05300060649213262,0.9718741717510039,-0.2305505296125006,0.7912494160106883,-0.7846947680675738,-1.1139833545619118,-0.25150155992637835,-0.44684884802253205,0.4572593279792175,-1.0182140635404688,-0.33731131933451924,-0.19595559096700751,-1.166149501971893,-0.10034212537748737,-0.4895237879725364,-0.7250223525428009
-1.4041144051970003,-0.15484733027016925,0.05152766198635739,0.7311399067506338,0.0884146571476163,-0.4289583948851454,0.318262694992831,-0.41142340026681007,1.2640772758813068,0.3501154035541807,0.6707185572931371,-0.48065079352113305,1.0201041103141977,0.8077757448308093,1.535064048847073,1.5646795493202756,0.2581739069107698,0.8362920120765064,0.9288481496134335,1.5492827549684365,1.0761231014877388,1.540024874360175,1.4724535443837754,1.6015513586323435,2.3905820374143945,2.7021882482131363,2.1441682638163186,0.6715290904660167
-0.05293442623961494,0.08042144290601909,0.2615786752749822,0.5708548174097157,-0.16020874387405226,-0.2275448173159579,-0.38091392814408254,-0.3044070588703481,0.5675791143341364,0.06196688140146572,0.5007260986776724,0.6525675361248912,0.8846787057139442,0.861644504074855,0.5403526246616911,0.9567829983623795,-0.4084264895158216,0.1519543161150688,-0.32163636257014694,-0.0012758803616729954,1.6937096819970996,0.32976355179442585,-0.0604813532952486,-0.09959572425227532,0.3944873744277912,0.5556650626022629,-0.28219915564523534,0.23215867854021222
0.5870981953717789,-0.5328842651978489,-0.13837367173321585,-0.25483057646832397,-0.12045296170223277,0.4065778856320664,0.30567384558391125,0.24642751245885128,0.26129873456954106,0.3216014729024657,0.6983623669044053,-0.010522889576695435,1.1082668596623106,-0.22748249425125103,0.3709647251131574,-0.5480615211765084,-0.3106100161068033,-0.48165666877240965,-0.5258028813600694,-0.18159685310663595,0.04680836458797827,0.9798968492341584,0.5749167926716763,0.40698201777246734,0.6934968320431696,-0.6317932218127851,-0.6127175874713012,-0.4976583818175684
1.467143050087444,-0.5316500636504452,-0.7915782064758917,-0.17453197922626748,0.9233134955322732,-0.10859616590799916,-1.341237963919194,-1.818249764467187,-1.4349137939318366,-2.0178906228526095,-0.8328373513756346,-0.6526088568265074,-0.506521884208095,0.32757315416775834,0.33608329808074877,-0.6973608228185778,1.7498489728393476,-0.9128164508164138,-0.10226052753068704,-1.4908156793378275,-0.31694963174902785,1.9964257307825592,-1.0068685612944934,-0.6146496804943337,-1.0795486222082264,2.4185999083222125,-0.868160303942859,-0.968577880353436
-0.05293442623961494,1.080158074591712,1.3124389873083626,1.5130660006133394,-1.0670029635460623,-0.18444008723308664,0.4423503195443615,0.5189172476850629,0.033757442939276405,-0.7587587533301877,0.268834277316625,0.3376537702848137,0.12719620835002887,-0.0543017912120919,-0.268317759957978,0.3736193907103402,-0.3994924626181469,0.05472510064146627,0.241602318040175,0.576061890342076,-0.563806949329803,-0.09030616564098007,2.763652248553389,0.35871289628407793,-0.7842055111810871,-0.13868362951617108,0.20600564111287079,-0.12841800708460385
0.8478522263986423,-1.1695161040637467,-1.5219342901304809,-0.8479543491626281,1.6703430977893754,1.9644169004033183,-1.7663787608650243,0.16598620638129505,-0.22629630124830194,1.2591182770141067,0.8920160588146674,0.8111994007311395,0.5307951801815588,1.1367786907436714,0.46937154252225916,0.4884291970491941,-0.9719049350906381,0.4062925524506089,-0.06854976886454395,-0.5995347084879723,-0.3715920903874756,-0.28986018660597307,0.46056906575350726,-0.8823784886533182,-0.4747860191563569,1.2548064867616873,-0.4815185790353715,-1.020477446052449
0.14009128504001184,-0.2625713300373092,0.007531399622055201,0.7415805379012339,-0.34577523399095267,0.25755774045426416,2.479692182534673,0.503031352714155,-0.239112131525222,0.548146089533108,0.3221956843560233,-0.21031470360037938,0.3804875480267248,-0.014606187470891088,0.2504038599488377,0.8428967641517342,-0.7971259097186818,-0.35267964786934003,1.1897796521327868,0.256269868627075,0.15001389344732624,-0.27635262876320604,-1.4542030939190804,-1.388455707777897,-0.2961084708861284,1.1725827669373885,-0.02696721510921304,-0.9179074040182448
-0.22917529306014311,-0.22939464223051326,0.5058149636555653,0.05728685607392993,-0.5626679700210315,0.7480533827138766,-0.1315031079324586,-0.26560983665573107,0.22301496120583011,-0.17409216443956113,0.5929457673344944,-0.16698158607509345,-0.674047135108286,-1.1701584382053385,-0.2220323586862117,-1.116518455485485,-0.6158720490195042,0.2565942027158143,-0.8778594948632629,-1.1079148949939441,-1.5309600740317042,-0.35086057460722925,1.325420604395021,0.32304388184563126,1.4236620250820824,-0.1905125023165161,-1.0500030420810278,-0.7718431530486517
-0.9215501269979339,0.938484806442377,0.4045645198366767,1.7346073209415351,-0.2232492608634942,-0.6427149423882579,-0.2114456189398165,0.19857299491509822,0.09468169513379389,0.2858603148074719,-0.8001656172621053,0.36672767740980455,-0.2018413056266643,0.6344410703861927,0.3393848547667339,-0.18985713111678698,-0.02749080105183329,-1.1021476159192864,-0.5800665195368938,1.0098270222163372,-0.6412439908314412,0.37712428959246164,-0.8570707711585692,0.08116381397156565,-1.41013659585806,-0.9812606015697533,1.788759179573916,-0.1581758861358759
-0.390729420978961,-0.002005398184149978,-0.2534685936434699,-1.5400206558472704,0.16861610969851346,-0.22942366140586412,0.32378137672849316,-0.6666908512634331,-0.5148852611711672,1.236601323492831,-1.149945101470722,0.8981738260231287,0.20700998245707916,0.25683211156921537,0.4163868384627863,1.787231294298279,0.494695518849014,2.0725423883632343,-0.07287699112854663,0.4066385590563548,-0.9724384170268785,-0.844344038848213,0.004300755276776547,-0.8262000656805288,-0.3999898170045322,-0.6359710314423552,0.17033547969192972,0.8157490801905257
-0.05293442623961494,-0.9722195819452137,0.5646612900187745,0.2638279426464429,-1.0944432871462042,1.4705272598695525,-0.033973472681415665,1.8569548110526646,1.9223254436913602,3.341834404616728,2.2235676494879253,1.4746409245474197,0.6360834170698392,1.368071189794841,0.6397339338997539,0.7903711345126907,2.419213607584599,1.8536994978479227,0.7820754452372527,0.7113836450279384,0.032386840403001646,0.3745127277101856,1.0989520455605446,1.5728942690127798,2.099407365894047,1.6400733391675633,2.098171761652175,2.2495055459819655
-1.133878409405523,0.054009516838898014,-0.21957319100047248,-0.11758413886467951,0.4653712398602155,-1.2610634250732353,-0.22959605745666348,-1.0105357782073454,0.3219868242125421,2.565847278584177,0.25707793103291426,-0.562943032946481,-0.46363592966621175,-0.08735957526050649,0.14826435546682387,0.3580555896918955,0.8314480949905804,3.8892468472743413,-0.2759678371987886,-1.4746927268577843,-1.024562927047208,-0.3384231990100985,-1.003702923224703,-1.3740243849719986,0.2704339493180924,0.009736311802880671,-0.09427041510466411,0.06682494501045534
0.14009128504001184,0.48514599582364415,-0.49528617455146606,-2.519807936498958,0.4858520776516115,-1.7170868369110355,-1.2297576290258778,-1.4985586831142146,-0.4664796476150823,-0.29936946719382224,-0.8403332722993638,-1.2380238382396638,0.5744101778935058,-0.8988469064918577,-0.5015544203310828,-0.1485435195025696,-1.6994929075547476,-1.4710426319267191,-1.904600301808468,-1.3519494706538098,0.5413337663607352,-0.7568770696462535,-0.04281360503336002,-1.0527328686937074,-1.776115023815785,0.6103576565433523,-1.121969277809739,-2.009523893582993
0.35241956744760095,-0.5225111233193158,-0.26928511479733397,0.9590617567112701,0.24442345543652827,-0.27885314451530885,0.6848386056858533,-0.3796184437119494,0.48187965411342937,-0.41817746356611823,1.3047440319680534,0.6332954463095104,0.5086172542580637,0.01449277008899502,0.7239862250171867,0.10161767349925718,0.515298250772344,0.5065811524010514,0.8159316094109154,1.614674700135992,2.3858507023743165,2.477630345363856,2.0070819544282186,0.33558992648143127,0.04640527786213406,-0.5006493601136381,0.18277920217015395,1.0608129855466515
-0.05293442623961494,0.8210384014997646,0.2782253006601117,0.7419335521790189,-0.18766398324961409,-1.7329943972762984,1.6419818534698891,-0.5906075940796726,0.4032658285844509,-0.4137650243911655,0.0994714020145816,-0.12156192143009927,-1.01458530651232,-0.6006897408969025,0.5102958188532897,0.0692324895854698,-0.3348737415967731,-0.08053648281032848,3.272600945442932,0.2760318456980614,-0.31329493459337177,-0.5026199694889937,-1.1211111058212624,-0.23611445919535196,0.03515168156606525,1.5950804594976102,-0.12224504020387363,-1.015359868287673
-0.8035899701048288,-1.057954266799508,-1.274257256687064,-2.480197819164683,1.2547207938978044,1.1098832332859878,-0.9991613567261617,-0.5018325077022406,0.8835102744498968,0.1789147674553945,-0.857789369234635,-0.9191442703522449,-2.428729036608168,-0.16413362305802373,-0.7348377706357269,0.6087699034526,-0.9251336478291635,3.7867015303876936,-0.35899145819376477,-2.1460118721185806,-2.2276095710372403,-0.8880269597926331,2.2072115912158154,-0.7650102499967951,-2.2434763514807123,-1.7748574891399977,-2.2411535643157334,-2.392109188910863
0.35241956744760095,0.5124659013711576,-0.02733695059151156,0.2136300541348542,0.009334440903957708,-0.9101597075017811,0.6053773765043934,-0.32993217778539086,0.27504678987815634,-0.6317111145018501,0.2579339995248611,0.6215604305547289,-0.16515323729388628,0.40811412063406755,0.653844383445958,-3.504218799764824,-1.6393011495287415,-1.3277408737304692,-0.39330537516427355,-1.681431510795098,-1.2445201043816914,-0.05475421297921253,-0.458483076480158,-0.40028077214006436,-1.365639793693016,0.35648824208875407,-1.2618351483369925,-0.5624140584524465
-0.9215501269979339,1.2888718697071702,1.3523890408629033,0.6499225977390742,-1.2695199558522778,-0.23199059886955464,0.3279986381802378,0.418462738818401,0.12927894032129034,0.6062870612907206,1.2684497943359143,0.3564077702177457,1.5125499447310193,1.7062983016686164,0.600296333868286,0.2304683632344252,-0.1752971618011376,0.4370770171829897,0.08385260318483079,-0.08990544334672866,-0.2992867862044836,0.2965437958683842,0.9623126898925304,0.2998009796269954,0.6159124117691699,0.49814748833672773,-0.026589880363748715,-0.48843161526838486
-0.5393592186642734,-0.7018327292945956,-0.8037071951552535,-0.019461116144269545,0.9139031193822376,-0.07442966609481651,0.35396274480506806,-0.5637525645679251,0.5692752559338458,1.0105616869863243,0.644795883429064,0.45873699077550156,0.9041435734847427,0.5149581292657792,1.647561256200605,1.4797024566088894,0.3046456989720429,0.07412574422824414,0.3560390910084149,0.2849775684114147,1.7243840926409761,1.1403479818533278,1.111042546395029,0.5243892437468817,-0.04946822034675883,-0.03486753963359387,-0.4406078099969477,0.07780993581137417
1.838717544300725,1.2501693145522046,0.7605979251268302,1.0808093784055073,-0.5401724006618402,-1.1671887336052311,0.8851320795652899,-1.268904278299995,0.019152185380624687,-0.9251042409924157,0.3423921981544992,0.5384757656626332,-0.03347785950144785,0.6102567812341031,0.8557210587309427,-0.8628542155981369,-0.006494486004309521,-0.043236415133320334,0.6169437088409927,1.2857508627281167,1.3500758692569634,0.6062788566462961,0.5679179798086832,0.26309497679420324,0.2185218909768933,0.5640246263808808,0.7608007417221436,0.5609454330041151
0.5870981953717789,0.7810012754773833,-0.407490140989126,-0.4185398544820776,0.801011124659758,-1.551486222805489,0.14200987456621067,-1.6823527034401116,-1.043973330312465,-1.506872153795484,-1.296714270680917,-1.6575998255319224,-1.5960585608023843,-1.8303547523131656,-1.446376285653335,-0.2227791370055362,0.06730490926184728,-0.5534646134452511,0.5056388236016661,0.8454842883690631,-0.06451243895516416,0.023134738411063123,0.015112957695036225,0.034211721212316894,-0.045051023558130975,-0.29319623335762846,1.2018394589781611,0.41155355742983457
-0.05293442623961494,-0.16446672864196735,0.1284196774419978,0.8863728563631876,-0.09978574390626599,0.2258569385362955,-0.13270364628765496,0.10488600373211864,0.43603796307419196,0.4106189107953346,-0.4357964478942219,0.018446929208464382,0.4132300414235696,-0.260581133204388,0.28261089495314096,0.03530430287361791,-0.6075088221940477,-1.0846191908798306,-0.5052832333189824,0.8136687901036268,2.4939715779802283,0.5804585386407872,0.5707007383332736,0.8916215588891053,0.5118451081367069,0.6657023640795074,-0.2993258459288844,-0.1804853670570954
-0.5393592186642734,-0.5270947803299064,-0.38039533046872465,-0.24983025128661274,0.39332159451716836,0.8461839050981538,0.17422785470841815,-1.4228761318480678,1.1805377321586055,0.934802995710387,0.4818599835644546,0.7276082938400972,-0.5743461092737023,-0.894538884245176,-0.6422342806085803,1.7262533536517868,0.11928585568946129,0.13717471319355465,0.4161937559487032,-0.20275841398674938,0.1387521602386296,-0.5807511279690187,-1.3869161585838294,-1.3749684721574267,-0.3846657579961126,-0.09645754850836875,-1.2363852523786536,-1.1162794905703848
-0.22917529306014311,-0.819212051304796,-1.3078240403389518,-1.288113387238571,1.631414536459761,0.23193682008940075,0.08703052551536734,-0.7590224578047694,-0.5570976084773758,-0.18170574175559098,-1.35060411053266,0.5005603122742526,-0.7834452896961724,-0.21186193490425168,-0.2861461388730781,-0.5674705666616496,-1.6398258068642892,-0.9469264852500611,0.7290480747790954,0.37863347076717785,-1.0157986202539868,-1.2090110180706344,0.18544305445491455,1.0878878758001767,0.14022278950606024,-0.6727863587324432,-1.409962671856312,-1.6728447576365661
-0.05293442623961494,0.04348581694304599,1.0053126563782857,0.7631746487923502,-1.2081086177924807,1.4783545374235996,0.931932737819531,1.3650202509995928,0.8722760635722984,0.8198009739160448,0.6534650181182108,0.791499216367161,0.21032348338110093,0.3844911498841516,-0.05242209361837213,0.10427128081501687,-0.5604332812626529,-0.6733711652930567,-0.3582572994395142,0.7081800566716333,1.5523391385292968,0.6115750126078506,-0.8530368504927096,-0.616425719912779,1.2288583663343,2.697441512086769,1.7876285499631903,0.8348699533985414
-0.6765559549891773,-0.8731334104350365,-0.7496081119696042,-1.3483341797970803,0.3727888874526903,0.37996632586154905,-0.34376265427423935,0.8788102024993848,-0.6965584378388273,-0.5926075928407297,-0.3087576663247558,0.016620398432533295,-1.039123054721219,-0.6915781076228418,-1.3038213963943364,-1.846027229415123,-0.5807500003166526,-0.9242815007378761,-1.552027673468387,-1.2651185778553395,-1.2230939475749876,-0.1571084972184013,-0.45630255557353827,0.24996226585108902,1.0614664628443033,-0.2157019219491347,-0.14704634195188537,-0.3034565068572973
1.467143050087444,-0.34665376135000053,-0.05313392238735041,0.17236319988579965,-0.1513592546303465,0.41936486049753435,0.10843001938870045,-0.014810841563415323,0.39391864368028645,0.7046334433831001,1.2557743759905666,-0.2658302316639708,0.9743149013350065,0.7124577470661178,0.8603492982661952,1.5060218020690397,0.8833617018618662,0.2913210172526939,-0.017558432072496723,0.753725894281146,1.3858466268904386,1.122181015156483,0.9526452941863176,1.1229935420604864,0.8599188110517497,0.20264536130431662,0.011217213023914504,0.26773733651116355
2.263374109115903,0.07502027389811161,0.3961855664089083,0.3603400643971891,-0.39990702863934563,0.24259237646229628,0.1959842486319791,0.2624624031673634,0.8541883792271483,0.5590393950268953,0.4102020855741321,0.8480798106399766,0.6326910722762299,-0.1320108513864016,0.7975555093596308,0.3098187044244341,0.6645242216545237,1.269573828005243,1.0741759268717297,1.984347108467538,1.1965062723862931,1.818380258268692,1.8187452578808485,0.9956419508693135,0.995134570583567,0.08575023096385818,0.8931413004060387,0.4587681653400634
1.467143050087444,-0.4417870540459194,0.06501717161520225,0.36581037408860606,-0.07815988519277287,-0.504511429475865,-0.041010405742629735,-0.06671670337731053,0.044945027823557596,-0.45523363649478843,-0.022589706298776498,-0.22988302006784575,-0.1903688417676985,0.4626625663242134,0.22718219728865136,-0.05308805777736595,1.1709793290560175,-0.10493529512297609,-1.1634924621801856,-0.2227083129608884,2.2581516454472865,0.5168514223256192,-0.02102794659753487,1.6816873770568805,0.685539956484661,-0.8574347391935926,-0.6606854555774431,0.8858719599319466
-1.4041144051970003,0.1925673194608515,0.19791130589298322,-0.6488973645658769,-0.5774516266085397,0.8598229603077345,-0.7237015452182758,0.36651088345001914,-0.5333803092805854,-0.7794343328988129,-0.6420712476789288,-1.3822610124654027,-0.6510789392215096,-0.752483004656894,-0.38478741798303756,-1.9944053614619903,-0.9484738697034909,-0.14477866913258503,-1.6747936361731668,-1.897800187294308,-0.9250887394880792,-1.6720126030036202,-0.8572198251645233,-1.8783484372379617,-0.9350523847219712,0.13952572412640335,-0.7807716846527257,-0.17136847107660547
0.14009128504001184,-0.45258394910942595,-1.0463422364696044,0.11101223020713054,1.8822395596839456,-1.6137369805453858,-0.7576672877242419,-1.3796449781186748,1.4729890192061463,0.08554073753220409,-0.46216849016470946,0.3364864383937057,-1.3535723518352696,-0.9777190913355996,-0.3952138793690708,0.07807423389502699,-0.380310854886239,0.6911717223557569,3.65535637694743,2.1076150371383444,-0.5042929106830807,0.5631060282133105,-0.9407360515814325,-1.5957667976705077,-1.4622131697512957,0.17180450182800208,-0.46259242738613443,-1.4562264827127402
-0.390729420978961,-0.43570113139923833,-0.3870609267429551,-0.8732320978903129,0.039408406688371055,0.7258279592475241,-0.030292615387857356,-0.8163453262690186,1.3457030057970152,0.24964461065832425,0.5366671837565545,0.2917473307080788,0.2293679120295423,1.8539240206705077,0.4201930270584642,1.1389508158983424,-0.7730735035430572,-0.49931139796382323,0.5779149879814838,-0.20401000739201472,-0.5468562381776417,-0.7369895791852711,0.3574197053047006,0.9791914563044453,-0.3714361437336549,-0.42281187551059285,-0.7674943280758403,0.17803004634713063
0.8478522263986423,-1.6220577724267846,-1.2156331756430503,-1.8318669755896173,0.09076704962059243,1.9941934049546153,0.7649633490155913,0.36635883046734635,0.09761995824977816,1.5678121760228847,0.0929548791010344,1.4385134410881166,0.8736965524883825,0.6197340639983564,0.9546553318888042,-1.1988079017934763,1.1091271534901372,1.0463234811799123,-0.43450669248876445,-1.4310774705517904,-2.044987613290344,-1.5436431097719876,-0.44786622396057274,-0.4602042054771371,-0.4455127048041926,-0.3755897083951601,0.3024901584384725,0.6626851368855255
-1.229768601460563,-0.312459450983402,0.42304710470338536,0.6589805112120022,-0.6881196926535519,-0.1027306887951724,0.8761529058554768,0.6679746697044577,0.2699971147753712,0.7385610440149202,0.5211054365354493,0.6869277188007451,0.3429559638563319,0.29483828232580767,0.6634889433062088,0.11928005826844282,0.9661870490089078,2.1663170145995108,1.8280104209845696,2.8411978298998943,0.9592968331669407,0.8753281109636146,0.5252711731460512,-0.4413082035494652,-0.10746330989982604,-0.5761612687332425,1.130762606055699,0.5954805050428738
-0.22917529306014311,-1.2481543365263312,-1.1870845140129431,-0.2860514979830567,0.8254431647975146,0.8913532674791019,0.5388175012928588,-0.047798875528667614,0.9955915809217973,-1.0127468479535708,-1.2497300157631197,-0.1783446952499762,-1.2084894107669635,0.14777278534372928,-0.030398002778714597,-2.1063858872716525,-0.8502961130859489,0.37316890068771663,0.5591908376688589,0.34113367785454457,1.1700186702951654,-0.3119739884457036,-1.0749480791850143,-1.4010018266752549,-1.627671710281206,-1.652392133794373,-1.603098799894092,-0.756793024994225
1.467143050087444,0.9160833210713176,0.6627224555796563,0.7762365535008653,-0.4814902463748151,-0.6472164353023477,-0.3064857585312619,-1.9888667887908325,-0.1675973093332105,-0.6692264786822885,0.005143663015185525,0.7037684391534785,0.05958341659260221,-1.7102189414617373,0.016729797542227122,-0.5548483309549859,-0.41485467742018955,0.14541722284483122,0.3818164424621646,-0.9529125503387045,-0.9243396092882111,0.6671519103309578,0.426611732265894,0.14199271848396453,-0.2670534677558453,1.1355946556066112,-0.3381312230228233,-1.2311785747209918
1.838717544300725,-0.8109588796687222,-1.6695626593310242,-2.019459106020623,1.1842868898488892,2.48499977573509,0.5905270853595623,-0.9103465752693506,-2.199157122972301,-2.035124071533416,-1.4409555699045797,0.27614431780506515,-0.6441278598259667,-0.23269058174079554,-0.7074004497376226,-2.4980556593051264,-2.340717754831691,-2.32511833642964,-1.2048288447480522,1.0615065362503764,-1.0172703553577904,-1.3838012333402248,-2.017063552650558,-1.1173937438546755,-0.4389517696487234,-1.9356041242644242,-1.049066158321191,-2.130679033002993
